32.5845833,131.6688207
32.5858842,131.6689134
32.5862051,131.6689223
32.5867775,131.668943
32.5867993,131.6700294
32.5868062,131.6705221
32.5868058,131.6710727
32.587847,131.6710743
32.5882441,131.6710931
32.588882,131.6711257
32.5892692,131.6711461
32.5898028,131.6711746
32.5904258,131.6711953
32.593062,131.6712618
32.5802118,131.6689855
32.5806079,131.6688815
32.5810743,131.668745
32.5816573,131.6687133
32.5821088,131.6686888
32.5827565,131.6687206
32.5880539,131.665492
32.5879164,131.6659181
32.5876036,131.6662825
32.5866664,131.6675758
32.586749,131.663657
32.5861015,131.6625669
32.5883149,131.6684179
32.5879894,131.6688199
32.5879164,131.6689868
32.5874033,131.6686168
32.587192,131.6684709
32.5896788,131.6666018
32.5893531,131.6670581
32.5826478,131.6664447
32.5826857,131.6673545
32.5898431,131.6699768
32.5879794,131.6700494
32.5880498,131.669533
32.5862121,131.6700054
32.5867735,131.6718092
32.584011,131.671311
32.5854254,131.6636559
32.5866837,131.667797
32.5861354,131.6678075
32.5807174,131.6666178
32.5806664,131.6663044
32.5867319,131.6722856
32.585691,131.6678252
32.5859086,131.6678165
32.5853178,131.6699865
32.5845271,131.6644227
32.5847658,131.6644105
32.5854984,131.6643407
32.5856731,131.664322
32.590421,131.6716547
32.5855274,131.6648394
32.5803099,131.6698918
32.5898373,131.6696005
32.5892388,131.6694541
32.58841,131.6692587
32.5832815,131.6644732
32.5825304,131.6645358
32.5815404,131.6646097
32.5810536,131.6646519
32.5804186,131.664707
32.5801585,131.6647216
32.579867,131.6647341
32.5790827,131.6647483
32.5785775,131.6648342
32.5827304,131.6699748
32.582716,131.6705865
32.5827003,131.6712685
32.5820895,131.6719828
32.581754,131.6719904
32.5813561,131.6722061
32.5825907,131.6654986
32.587852,131.6716865
32.5878767,131.6721427
32.582115,131.6699456
32.5810492,131.6700714
32.5852412,131.667839
32.5795947,131.6636024
32.578899,131.663885
32.5898008,131.6716553
32.5858266,131.6647274
32.5859687,131.6660053
32.5862952,131.6659646
32.5805673,131.6656587
32.5855735,131.6660538
32.5898205,131.6721018
32.5894099,131.6721131
32.5892727,131.6720099
32.5892711,131.6717454
32.5892686,131.6715726
32.5884782,131.6680534
32.5845983,131.6699833
32.5904984,131.6685865
32.5808667,131.667577
32.5809565,131.6714214
32.5811693,131.671292
32.5814604,131.6712218
32.5820989,131.6712501
32.5846272,131.6713136
32.5867292,131.6683534
32.586192,131.6656877
32.5860546,131.6653192
32.5855995,131.6641066
32.5878915,131.6726338
32.588979,131.6704862
32.5893501,131.668949
32.5847105,131.6652699
32.5844352,131.6668954
32.5845152,131.6678749
32.5845709,131.6683169
32.5845833,131.6688207
32.5797506,131.6665241
32.587993,131.6650913
32.5867188,131.665176
32.5831845,131.6663886
32.5818059,131.6665192
32.5812496,131.6665703
32.5890002,131.6720424
32.5791286,131.6662544
32.579319,131.6667538
32.5797424,131.6678643
32.5805512,131.6697382
32.5809898,131.6707712
32.5795443,131.6660425
32.5800306,131.6658514
32.5811071,131.6656119
32.5812737,131.6655974
32.5816718,131.6655629
32.5807733,131.6708925
32.5812533,131.6706309
32.5821171,131.6705581
32.5809249,131.6639246
32.5801274,131.6643123
32.5832187,131.6653404
32.5860549,131.6669377
32.5855621,131.6657536
32.5822141,131.6567613
32.5897421,131.6648821
32.5894866,131.6650938
32.5891158,131.6654095
32.5887811,131.6655069
32.5884696,131.6654996
32.5801744,131.66771
32.5819422,131.6674336
32.582116,131.6693705
32.5820954,131.6725049
32.5825177,131.6738163
32.588323,131.6701536
32.5898461,131.6705247
32.5856376,131.6670242
32.5810131,131.6715442
32.5819391,131.673567
32.5814083,131.6674906
32.5808579,131.6695577
32.5819391,131.6724975
32.5793881,131.6677629
32.5852588,131.6683302
32.5880848,131.6644835
32.5882125,131.6641173
32.5879845,131.666135
32.5881991,131.6661793
32.5865777,131.6644991
32.5859188,131.6683311
32.5876353,131.6687024
32.5875819,131.6684838
32.5881646,131.6680092
32.5844102,131.6804655
32.5844102,131.6833622
32.5809297,131.6770644
32.5809297,131.6767318
