elapsed,lat,lon,elev,speed
2023-05-08 03:30:01.755000,33.6412353515625,130.6855604319962,24.08783149719238,0
2023-05-08 03:30:04.961000,33.64149182106707,130.6854076312209,26.81454086303711,35.74846167154692
2023-05-08 03:30:07.291000,33.64148180469278,130.6855069288338,27.51259994506836,14.30461272453354
2023-05-08 03:30:09.962000,33.64147055897269,130.6854805817182,43.8594830830892,3.695746384032769
2023-05-08 03:30:12.325000,33.64149659454339,130.6854024184949,33.21767821357989,11.87094599551432
2023-05-08 03:30:14.356000,33.64150608079881,130.6854116988821,28.05610420592884,2.40862435087866
2023-05-08 03:30:17.062000,33.64146224197018,130.685480818087,24.53215249283436,10.70275140538359
2023-05-08 03:30:19.740000,33.64147021307417,130.6854350207563,25.76263615702199,5.823060388840022
2023-05-08 03:30:21.710000,33.64147713706925,130.6854100791508,26.60797841445595,4.447483521160479
2023-05-08 03:30:24.619000,33.64147974486299,130.6853655834325,26.82339424853288,5.109812976557691
2023-05-08 03:30:27.071000,33.64150327912871,130.6853328311171,26.53864974975586,5.880280812768263
2023-05-08 03:30:29.072000,33.64153076338921,130.6853151117737,26.29157943725586,6.240236968576056
2023-05-08 03:30:31.573000,33.64156628379937,130.6853012858244,26.0163688659668,5.976522850176722
2023-05-08 03:30:34.068000,33.64160071037117,130.6852898654814,26.04876937866211,5.730651082275268
2023-05-08 03:30:36.564000,33.64163195601072,130.6852747990104,26.20878219604492,5.399917248643141
2023-05-08 03:30:38.516000,33.64165849611127,130.6852675455833,26.02999778274777,5.579836322426816
2023-05-08 03:30:40.712000,33.64168804325354,130.6852661456799,25.8384548772825,5.390510313804481
2023-05-08 03:30:43.571000,33.64172213481147,130.6852532994288,26.13908004760742,5.002527165952555
2023-05-08 03:30:46.068000,33.64174519761804,130.6852398758109,26.23026351928711,4.108396929332021
2023-05-08 03:30:48.067000,33.64175960610959,130.6852272861923,26.28408432006836,3.569252028907763
2023-05-08 03:30:50.571000,33.64178040999327,130.6852058369021,26.23382186889648,4.382807791183969
2023-05-08 03:30:52.572000,33.64180505278859,130.6851867471176,26.00454330444336,5.866716052918522
2023-05-08 03:30:54.573000,33.64183147673834,130.6851720578323,25.93619918823242,5.825955876074189
2023-05-08 03:30:57.065000,33.6418666430131,130.6851514132048,25.72325668334961,6.285257329365264
2023-05-08 03:30:59.560000,33.64190621188249,130.6851218083228,25.83260726928711,7.479603720605565
2023-05-08 03:31:01.569000,33.64194352182898,130.6850968931156,25.97378158569336,8.506546594583577
2023-05-08 03:31:03.576000,33.64197723803449,130.685077468055,25.95150375366211,7.459247154735401
2023-05-08 03:31:06.071000,33.64201296589676,130.6850579549844,26.49988021850586,6.293688595496343
2023-05-08 03:31:08.573000,33.64204942717556,130.6850354328106,27.38888168334961,6.559137664432126
2023-05-08 03:31:11.072000,33.64208106886003,130.6850179900701,28.24514389038086,5.578210494569547
2023-05-08 03:31:13.571000,33.64211085604843,130.6850077096659,28.68655014038086,4.962441913846166
2023-05-08 03:31:15.806000,33.64214879457499,130.6850026034653,28.90517496697257,6.83714428032336
2023-05-08 03:31:18.569000,33.64218998121436,130.6849931880186,29.07621383666992,6.073576266790305
2023-05-08 03:31:20.574000,33.64220770893957,130.684985623351,28.96068954467773,3.762320646252379
2023-05-08 03:31:22.574000,33.64222788837146,130.6849746640126,28.91228866577148,4.436351266572978
2023-05-08 03:31:25.571000,33.64226580600593,130.6849450758944,28.65780258178711,6.037827685639055
2023-05-08 03:31:28.570000,33.64230201582763,130.6849124912458,28.11410140991211,6.039301831135287
2023-05-08 03:31:30.569000,33.64232488794591,130.6848956226657,28.01523971557617,5.373787926246416
2023-05-08 03:31:32.572000,33.64234914307821,130.6848800951901,27.92589950561523,5.490527687903906
2023-05-08 03:31:34.574000,33.64237349250693,130.6848665165069,27.88329696655273,5.367085718577306
2023-05-08 03:31:37.074000,33.64240761104379,130.6848522798444,27.93969955444336,5.782951602782066
2023-05-08 03:31:39.073000,33.64243424873207,130.6848399416829,27.70029525756836,5.71516157498272
2023-05-08 03:31:41.574000,33.6424650543217,130.6848244183983,27.22024154663086,5.351338898951196
2023-05-08 03:31:43.784000,33.64249387464593,130.6848097202771,27.01952177985182,5.671215442521982
2023-05-08 03:31:46.072000,33.642523415418,130.6847910584237,27.01814193725586,5.838181206101201
2023-05-08 03:31:48.573000,33.6425465892848,130.684778045519,27.07696151733398,4.094647665707861
2023-05-08 03:31:50.948000,33.64256295631441,130.6847722246601,27.03844178640869,2.875522786666185
2023-05-08 03:31:52.933000,33.64258262526744,130.684760008992,27.02618139540313,4.46915352978759
2023-05-08 03:31:55.695000,33.64261430785138,130.6847265845038,27.12371606714653,6.11165783915891
2023-05-08 03:31:58.573000,33.64263302766125,130.6846873742814,27.4887809753418,5.232149306589656
2023-05-08 03:32:00.549000,33.64263408807971,130.6846736789217,27.80777379403273,2.320540525273243
2023-05-08 03:32:03.573000,33.64263772152703,130.6846437045659,28.42174911499023,3.337906319628823
2023-05-08 03:32:06.071000,33.64265408090655,130.6846157257731,29.09295883178711,4.560482453185426
2023-05-08 03:32:08.065000,33.64266225326214,130.6845897083457,29.48050765991211,4.644893989048466
2023-05-08 03:32:10.421000,33.64266507865945,130.6845477679637,29.70710549059065,5.952783927534843
2023-05-08 03:32:12.394000,33.64266830962954,130.6845058983206,29.79937449689506,7.104213210591668
2023-05-08 03:32:15.782000,33.64267732797992,130.684438546455,29.96628202064398,6.708105548015652
2023-05-08 03:32:17.808000,33.64268401403014,130.6844038295689,30.00167971744716,5.862444775231209
2023-05-08 03:32:20.335000,33.64269413899316,130.6843659139124,30.08655915304879,5.252286129711646
2023-05-08 03:32:22.419000,33.64271376741656,130.6843520963936,29.89708311809576,4.369532262486606
2023-05-08 03:32:25.544000,33.64275596573364,130.6843574469802,29.2887772521035,5.43464926171969
2023-05-08 03:32:27.573000,33.64278355616484,130.6843648596021,29.06792831420898,5.581939269156672
2023-05-08 03:32:29.575000,33.64281661229547,130.6843888947095,28.9150505065918,7.726871621682249
2023-05-08 03:32:31.575000,33.64285658349622,130.6844206621225,28.82456588745117,9.594624663182776
2023-05-08 03:32:34.784000,33.64291540087535,130.6844523161885,28.79303443997485,8.04019146474459
2023-05-08 03:32:37.069000,33.6429576315299,130.6844494958694,28.60979232788086,7.410357105542092
2023-05-08 03:32:39.570000,33.64300162185322,130.6844203897106,28.46223068237305,8.036883636655201
2023-05-08 03:32:41.574000,33.64302347766574,130.6843860239076,28.46007919311523,7.190440256863027
2023-05-08 03:32:44.574000,33.64305336962793,130.6843597466412,28.63242721557617,4.941612091115382
2023-05-08 03:32:47.065000,33.64308931961063,130.6843378489192,28.41372299194336,6.475544800326175
2023-05-08 03:32:49.062000,33.64311676196161,130.6843161565538,28.09448471069336,6.585193806162676
2023-05-08 03:32:51.063000,33.64313776701096,130.6842884124543,27.93524398803711,6.247206227577957
2023-05-08 03:32:53.060000,33.64315567913804,130.6842583381857,27.89924545288086,6.168769710447705
2023-05-08 03:32:55.300000,33.6431740986358,130.6842297174244,27.85123026222848,5.378879700242621
2023-05-08 03:32:57.642000,33.64319430152958,130.6841981626619,28.02605190407656,5.663531133606236
2023-05-08 03:33:00.566000,33.64322051525455,130.6841683249275,28.15200424194336,4.94454220728839
2023-05-08 03:33:02.571000,33.64324684490789,130.6841559197108,28.01214218139648,5.650495554355293
2023-05-08 03:33:05.572000,33.64329197097909,130.6841328485223,27.90069198608398,6.542495373001842
2023-05-08 03:33:08.066000,33.64332754168068,130.6841131300951,27.93822250366211,6.287690886166297
2023-05-08 03:33:10.061000,33.64335252813403,130.6840986796941,27.90421371459961,5.564256445259173
2023-05-08 03:33:12.567000,33.64337940470655,130.6840908132779,27.93593978881836,4.419847495732411
2023-05-08 03:33:14.573000,33.64340429895897,130.6840807549941,28.20164108276367,5.238145270897307
2023-05-08 03:33:17.073000,33.64342974222605,130.6840414983506,28.77182846069336,6.631227466720754
2023-05-08 03:33:19.573000,33.6434525472891,130.684001043095,28.92940902709961,6.514499763052387
2023-05-08 03:33:21.572000,33.64347845784728,130.6839788729611,28.78973007202148,6.372861047743137
2023-05-08 03:33:24.572000,33.64351378756915,130.6839435222844,28.74735641479492,6.134968871085203
2023-05-08 03:33:26.572000,33.64353295069527,130.683918711851,28.77317428588867,5.636668759438484
2023-05-08 03:33:28.573000,33.64355698580262,130.6838995382475,28.9598503112793,5.771358291791715
2023-05-08 03:33:31.073000,33.64359007965182,130.6838847567613,29.20238265991211,5.654369345292003
2023-05-08 03:33:33.573000,33.64361516668801,130.6838739734429,29.03435897827148,4.267745877587783
2023-05-08 03:33:35.574000,33.6436322552931,130.6838641247066,28.88485336303711,3.797821291090044
2023-05-08 03:33:37.574000,33.64365644756113,130.6838556170749,29.06319808959961,5.045891854335814
2023-05-08 03:33:40.575000,33.64367064440962,130.6838274119708,29.14101791381836,3.660274759897948
2023-05-08 03:33:43.074000,33.64366734403525,130.6837900580193,29.28028793334961,5.008578098883834
2023-05-08 03:33:45.572000,33.64368037789468,130.6837513671542,29.47530746459961,5.565441560840379
2023-05-08 03:33:47.573000,33.64369846185078,130.683720396022,29.47173690795898,6.303507576191032
2023-05-08 03:33:49.573000,33.64371891369451,130.6836925681035,29.54502487182617,6.182605726743405
2023-05-08 03:33:51.574000,33.64373877880503,130.6836537598918,29.56269454956055,7.589836923212425
2023-05-08 03:33:53.575000,33.64375318520111,130.6836020016397,29.44749069213867,9.091190680401166
2023-05-08 03:33:55.575000,33.64376057175328,130.6835650793562,29.36385726928711,6.325348636172579
2023-05-08 03:33:58.575000,33.64376303393733,130.6835455704766,29.37844467163086,2.188212774737399
2023-05-08 03:34:00.574000,33.6437629501183,130.6835258310946,29.28814315795898,3.289312175545081
2023-05-08 03:34:03.073000,33.64376668635164,130.6834719312663,29.21957015991211,7.212017963277421
2023-05-08 03:34:05.072000,33.64376979603772,130.6834235173936,29.33183822631836,8.096442102446307
2023-05-08 03:34:07.572000,33.64377751367506,130.6833730499546,29.63549423217773,6.839616238938682
2023-05-08 03:34:09.573000,33.6437940784112,130.6833302812936,29.74076461791992,7.855013559578406
2023-05-08 03:34:12.071000,33.64381920735691,130.6832722072776,29.78510971069336,8.730701215505162
2023-05-08 03:34:14.066000,33.6438321238697,130.6832417642052,29.93672103881836,5.706513953312721
2023-05-08 03:34:16.059000,33.64383742961441,130.6832282358135,30.04607162475586,2.497237326805492
2023-05-08 03:34:18.055000,33.64383981007491,130.6832215135272,30.14459457397461,1.222957336346384
2023-05-08 03:34:20.557000,33.64383899493482,130.6832034002344,30.2414665222168,2.416942757813693
2023-05-08 03:34:22.565000,33.64383494018917,130.683175216085,30.14809799194336,4.74355260947029
2023-05-08 03:34:24.572000,33.64383598792706,130.6831465499761,30.09524154663086,4.762001252492198
2023-05-08 03:34:26.573000,33.64384625575845,130.6831186172838,29.97837448120117,5.083890680591228
2023-05-08 03:34:29.065000,33.64386190477167,130.6830722485955,29.68539047241211,6.689630172400752
2023-05-08 03:34:31.561000,33.64387645156462,130.6830203604239,29.44810104370117,7.309792647902656
2023-05-08 03:34:33.565000,33.64388437246312,130.6829937269266,29.5225944519043,4.701646558702512
2023-05-08 03:34:35.572000,33.64389518511821,130.6829712005618,29.49314498901367,4.318498898896886
2023-05-08 03:34:37.545000,33.64391326370728,130.6829442383127,29.24393034902563,5.844961129117097
2023-05-08 03:34:40.162000,33.64393389538647,130.6829015122395,28.92480149867032,6.288597328696132
2023-05-08 03:34:43.568000,33.64394432402555,130.6828596583853,28.81599044799805,4.274554199543433
2023-05-08 03:34:45.573000,33.64394679668699,130.682838221668,29.08393478393555,3.595874699455037
2023-05-08 03:34:47.575000,33.64395149055277,130.6828106452065,29.03640365600586,4.686052057144142
2023-05-08 03:34:50.073000,33.64396112974141,130.6827703659709,28.64444808959961,5.590882808231656
2023-05-08 03:34:52.071000,33.64396907578562,130.6827408113803,28.25068588256836,5.178039109481363
2023-05-08 03:34:54.572000,33.64397558852438,130.6827094546805,27.83503341674805,4.306181832098654
2023-05-08 03:34:56.572000,33.64397564091128,130.6826824439975,27.69707870483398,4.50185876422672
2023-05-08 03:34:59.573000,33.64397641623732,130.6826451026189,27.55666732788086,4.14931034836201
2023-05-08 03:35:02.067000,33.64398798535917,130.682632802176,27.44695053100586,2.478337009595896
2023-05-08 03:35:04.568000,33.64400484136645,130.6826228067565,27.09708786010742,3.008981348511954
2023-05-08 03:35:06.573000,33.64402086127889,130.6826085994306,26.78010177612305,3.974904822302161
2023-05-08 03:35:09.574000,33.64405657866378,130.6825712790067,26.36494064331055,6.31652951729732
2023-05-08 03:35:11.923000,33.64409045481863,130.6825586952184,26.26527000224015,6.04103269731876
2023-05-08 03:35:14.638000,33.64412587309517,130.6825623819502,26.11086682860644,5.240054066946691
2023-05-08 03:35:16.699000,33.6441470928092,130.6825520287485,25.68486593036091,4.446996021253263
2023-05-08 03:35:19.574000,33.64418018030342,130.6825156022149,25.07880783081055,6.249146320626056
2023-05-08 03:35:21.574000,33.64421283829365,130.6824851759064,24.76476669311523,8.271519115481711
2023-05-08 03:35:23.575000,33.64424646020275,130.682465562253,24.37998580932617,7.477646696772698
2023-05-08 03:35:26.073000,33.64428150284444,130.6824469083275,24.07923812866211,6.141453391419343
2023-05-08 03:35:28.574000,33.64431316967462,130.6824265235389,24.05434799194336,5.749624230724908
2023-05-08 03:35:31.073000,33.64433968163435,130.6824078654225,24.22983627319336,4.918392530526242
2023-05-08 03:35:33.573000,33.6443649279267,130.6823897898483,24.22259140014648,4.70677980006607
2023-05-08 03:35:36.573000,33.6444007919949,130.6823584624852,24.03939437866211,5.916708445385213
2023-05-08 03:35:39.574000,33.64442802270283,130.6823213725636,23.89617538452148,5.492770687109751
2023-05-08 03:35:42.573000,33.6444521940161,130.6822876982677,23.68099594116211,4.938670429605217
2023-05-08 03:35:45.069000,33.64446617293511,130.6822569073464,23.58916244506836,4.681991664860272
2023-05-08 03:35:47.069000,33.64447316344236,130.6822379642452,23.51557846069336,3.447174839005751
2023-05-08 03:35:49.573000,33.64448459007185,130.682220663997,23.4339714050293,2.940104946812228
2023-05-08 03:35:51.573000,33.64449253192511,130.6821973623062,23.40665817260742,4.195726164064264
2023-05-08 03:35:53.574000,33.64449980322611,130.6821676484595,23.35097885131836,5.159290354783698
2023-05-08 03:35:56.073000,33.64451652302746,130.6821340621735,23.33337631225586,5.217457099847413
2023-05-08 03:35:58.068000,33.6445340747327,130.6821099222924,23.57903060913086,5.354882067548896
2023-05-08 03:36:00.064000,33.64455594311808,130.682089353102,23.84367904663086,5.569097272446223
2023-05-08 03:36:02.063000,33.64458006623541,130.6820743997867,23.80819320678711,5.433654615034452
2023-05-08 03:36:04.564000,33.64461044434798,130.682062686077,23.55253219604492,5.104621924308285
2023-05-08 03:36:06.571000,33.64463298119013,130.6820564834687,23.61816024780273,4.610128083901042
2023-05-08 03:36:09.069000,33.64465969431554,130.6820440405334,23.88083724975586,4.592301702396479
2023-05-08 03:36:11.064000,33.64468313849871,130.6820273940737,24.06494369506836,5.463207018323509
2023-05-08 03:36:13.564000,33.64471297597852,130.6820060872759,24.18545150756836,5.56050601341542
2023-05-08 03:36:16.063000,33.64474298528735,130.6819880661841,24.30201644897461,5.373402799921871
2023-05-08 03:36:18.568000,33.64477362952535,130.6819669228333,24.37075424194336,5.648184596424946
2023-05-08 03:36:20.573000,33.64479575774972,130.681954999576,24.38775253295898,4.841170975602398
2023-05-08 03:36:23.073000,33.64482352699493,130.6819523760404,24.00561752319336,4.460169089218502
2023-05-08 03:36:25.068000,33.64484321608548,130.6819549073751,23.65570297241211,3.973070499063491
2023-05-08 03:36:27.063000,33.64486052471553,130.6819561981882,23.54342269897461,3.480655517774702
2023-05-08 03:36:29.566000,33.64488615657542,130.6819548738475,23.5373649597168,4.104107433250791
2023-05-08 03:36:31.572000,33.64490921728652,130.6819554396259,23.50222396850586,4.599708892159105
2023-05-08 03:36:33.573000,33.64493022443135,130.6819548109832,23.47018051147461,4.204190218245212
2023-05-08 03:36:36.431000,33.64496137054302,130.681946579294,23.42840700238376,4.470165107479312
2023-05-08 03:36:38.396000,33.64497958642982,130.6819333238025,23.43791358455412,4.339696337641819
2023-05-08 03:36:41.068000,33.64500306736086,130.6819135510648,23.56733627319336,4.298616508482713
2023-05-08 03:36:43.568000,33.64503273510714,130.6819081237825,23.92123031616211,4.803366067627167
2023-05-08 03:36:45.573000,33.64506485875104,130.6819096953894,24.0293083190918,6.418467411286588
2023-05-08 03:36:48.573000,33.64510661110621,130.6818790176238,23.76223373413086,6.529979571765211
2023-05-08 03:36:51.573000,33.64512694769878,130.6818226912345,23.52289962768555,6.819988007811319
2023-05-08 03:36:54.573000,33.64515806551431,130.681768020271,23.85074996948242,7.3542257956829
2023-05-08 03:36:56.574000,33.64517021927391,130.681736944365,24.06866073608398,5.715762851515905
2023-05-08 03:36:59.074000,33.64517555854623,130.6816892345722,24.28886947631836,6.416749755431784
2023-05-08 03:37:01.574000,33.64517722864043,130.6816360681603,24.50785446166992,7.090104576571267
2023-05-08 03:37:04.073000,33.64518637958322,130.6815895737435,24.67475814819336,6.372673753193022
2023-05-08 03:37:06.072000,33.64520134128038,130.6815558282013,24.93263168334961,6.375841578022998
2023-05-08 03:37:08.573000,33.64522186227482,130.681515683076,25.2732048034668,6.278645776211706
2023-05-08 03:37:10.573000,33.64523636296731,130.6814917736972,25.40891647338867,4.926999378254522
