elapsed,lat,lon,elev,speed
2023-01-24 07:40:08.138000,33.65124705716376,130.6733937655861,82.30831527709961,0
2023-01-24 07:40:28.997000,33.65085298198616,130.6732970384235,30.76302719116211,7.718913260055086
2023-01-24 07:40:48,33.65061640276913,130.6733112038399,31.52148272077009,4.989721978169988
2023-01-24 07:41:03.501000,33.65059708248232,130.6730062492477,26.64631490025713,6.574578809708489
2023-01-24 07:41:18.501000,33.65056146987122,130.6727407105553,24.3156231947017,5.974826962800542
2023-01-24 07:41:33.502000,33.65040212989193,130.6725713122922,23.72738119704783,5.678205408522013
2023-01-24 07:41:48.502000,33.65019676278685,130.6724486850488,21.58007724548909,6.120152959559268
2023-01-24 07:42:03.502000,33.64999266344462,130.6724610902655,21.87640906961739,5.453650574571363
2023-01-24 07:42:18.502000,33.64976311454889,130.6724565640378,23.28789746954181,6.126693088337304
2023-01-24 07:42:33.502000,33.64956048203972,130.6724770787458,23.54948610772821,5.426697860942133
2023-01-24 07:42:48.503000,33.6493468168505,130.6726046303573,23.77756301343325,6.367185273700279
2023-01-24 07:43:03.503000,33.64916616588239,130.6727183727833,23.50347887410774,5.442984108301991
2023-01-24 07:43:18.503000,33.64894354253416,130.6728049997526,22.64072650040703,6.244981063685939
2023-01-24 07:43:33.503000,33.64889324063775,130.6726039178955,22.20409713422775,4.66441447883359
2023-01-24 07:43:48.503000,33.64879140051421,130.6724378095294,21.92615079620263,4.582903281295331
2023-01-24 07:44:03.555000,33.6486867116592,130.6726863862381,21.80597901127267,6.167474772558786
2023-01-24 07:44:19.504000,33.64857753625479,130.67294675869,21.16516744440615,6.091425129550596
2023-01-24 07:44:35.472000,33.64848144591699,130.6731859312167,20.87745859575242,5.542155681436371
2023-01-24 07:44:50.504000,33.64838518205438,130.6734278380225,20.58889248855607,5.943720098587165
2023-01-24 07:45:06.500000,33.64827907874835,130.6736208019364,21.16393125212297,4.817548142377058
2023-01-24 07:45:21.505000,33.64816848890264,130.6738911896298,21.70692001953677,6.690761314122102
2023-01-24 07:45:36.505000,33.64802956933495,130.6740842877242,21.36654388531539,5.669641791907398
2023-01-24 07:45:51.505000,33.64792911222544,130.6742803823489,21.99501416653516,5.115133834385992
2023-01-24 07:46:06.505000,33.64780787847344,130.6745094807173,22.43662382281155,6.030706406547103
2023-01-24 07:46:21.506000,33.64773049255241,130.6747921813565,22.93211566275438,6.611099569801924
2023-01-24 07:46:36.506000,33.64759140534666,130.6750430307637,22.25722493179871,6.695676701173181
2023-01-24 07:46:51.506000,33.64749957112004,130.6752670161712,21.75603754618888,5.546715843547169
2023-01-24 07:47:06.506000,33.6474088370182,130.675491064443,20.08515262920187,5.535098846632092
2023-01-24 07:47:21.506000,33.64733352561821,130.6757313107426,19.44200608681112,5.703008796010008
2023-01-24 07:47:36.507000,33.64723444104534,130.6759290607932,19.21733464206621,5.127500510495471
2023-01-24 07:47:51.507000,33.64711584759284,130.6760585611972,18.24138143610717,4.276995129161969
2023-01-24 07:48:06.507000,33.6470060446613,130.676325797225,18.4212084510045,6.620437014241529
2023-01-24 07:48:21.507000,33.64693342594769,130.6764918636816,18.52597727055226,4.167198200146131
2023-01-24 07:48:36.507000,33.64682984657925,130.6767619495566,19.89603266620705,6.606189950809213
2023-01-24 07:48:51.508000,33.64673768755388,130.677025413728,20.32749614298837,6.348692221916013
2023-01-24 07:49:06.508000,33.64659073183653,130.677207803941,20.29424488955791,5.638931500627122
2023-01-24 07:49:21.508000,33.64650956358169,130.6774107507716,19.10815801716459,5.001941647989899
2023-01-24 07:49:36.508000,33.64637459398587,130.6777822576749,18.65457019497495,9.005021605145005
2023-01-24 07:49:51.508000,33.64624663375658,130.6781535759854,17.52914752569631,8.92799182759679
2023-01-24 07:50:21.009000,33.64592190835033,130.6787192915852,16.87462834432618,7.762287715371204
2023-01-24 07:50:36.509000,33.64581490287897,130.6789264712768,16.65663797405698,5.241821796504257
2023-01-24 07:50:51.509000,33.64572611756962,130.6791438140261,15.97343994199149,5.378462664841956
2023-01-24 07:51:07.377000,33.64565263637006,130.6793885625623,16.60054385003358,5.464036715592865
2023-01-24 07:51:22.510000,33.64555595445786,130.6796282880294,18.19261811087847,5.866066913654138
2023-01-24 07:51:37.510000,33.64551604612139,130.6798661245319,18.79377810152447,5.390032289050102
2023-01-24 07:51:52.510000,33.6454930797067,130.6801183779078,18.20597389057938,5.637412356086722
2023-01-24 07:52:07.587000,33.64551690027599,130.6803662550062,18.05199338372849,5.515157179317015
2023-01-24 07:52:23.510000,33.64549032415603,130.6806329638983,18.36494564963092,5.621461965574438
2023-01-24 07:52:38.511000,33.64549290159125,130.6808984187717,18.78552276963148,5.897711056544626
2023-01-24 07:52:53.584000,33.64542418562079,130.6811476507967,19.16076095229262,5.804440871090706
2023-01-24 07:53:08.565000,33.64539756417152,130.6814107229806,19.41015147234496,5.894996850026095
2023-01-24 07:53:24.511000,33.6452308413886,130.6816575467872,19.38042504593691,6.642409135773136
2023-01-24 07:53:39.511000,33.64518444755454,130.6818246400269,18.79919528421505,3.913176247881331
2023-01-24 07:53:54.512000,33.6450925714184,130.6820611144702,17.75526973764097,5.797484478829539
2023-01-24 07:54:09.512000,33.64499934370038,130.6822933979618,17.12974837881892,5.728847147566248
2023-01-24 07:54:24.512000,33.6448817875084,130.6825214066828,16.7359743162718,5.958309910089691
2023-01-24 07:54:40.005000,33.64478866665964,130.6827726458485,16.14448161017481,5.91542916218036
2023-01-24 07:54:55.002000,33.6446807496563,130.6829957218195,15.46549434320438,5.73325661983021
2023-01-24 07:55:10.001000,33.64455813079481,130.6832411942358,14.67686738464576,6.360524141974428
2023-01-24 07:55:25,33.64449508211915,130.6834252775933,14.7941540975866,4.4224264633855
2023-01-24 07:55:40,33.64445149622266,130.6835826226796,15.05817624075572,3.684217610379942
2023-01-24 07:55:55.500000,33.64444193666209,130.6838753564569,15.09289469001559,6.298560947573569
2023-01-24 07:56:10.500000,33.64443987261843,130.6841350487719,14.90684715776028,5.769725815854629
2023-01-24 07:56:25.500000,33.64438072781418,130.6843597256864,15.08896082383481,5.235110005745557
2023-01-24 07:56:40.500000,33.64439183383588,130.6845775503951,15.04734199839855,4.848313429414041
2023-01-24 07:56:55.500000,33.64439826694657,130.6848361111532,16.08704435494909,5.746907920890825
2023-01-24 07:57:10.500000,33.64436983134006,130.6851405628311,17.03670052005401,6.806280701624691
2023-01-24 07:57:26.500000,33.64432977632028,130.6853669999453,16.88126004074172,4.821531406810315
2023-01-24 07:57:41.500000,33.6442592845146,130.6854532706837,16.62695342419259,2.685563213451382
2023-01-24 07:58:11,33.64418459127997,130.6856314280356,15.57832387379977,2.253359692436632
2023-01-24 07:58:26.500000,33.64425732524474,130.6858499023418,14.77983133653645,5.05878952215916
2023-01-24 07:58:41.501000,33.64428834876385,130.6860769680987,13.39931646807296,5.11203699192918
2023-01-24 07:58:56.501000,33.64426342307929,130.6862980827044,12.23647597126256,4.957162395705323
2023-01-24 07:59:11.501000,33.64435878818263,130.686554778489,11.33803953158824,6.244959230290269
2023-01-24 07:59:26.501000,33.6443843529873,130.6867810898746,10.62899043130478,5.073812558868759
2023-01-24 07:59:41.501000,33.6444293323752,130.6870196597936,10.0111216281308,5.434346443693012
2023-01-24 07:59:56.501000,33.64447530711409,130.6872637198592,9.134299340137655,5.559302205648833
2023-01-24 08:00:11.501000,33.64447337927636,130.6874885644118,9.272762800014103,4.995551609951759
2023-01-24 08:00:26.501000,33.64459964217026,130.6878457173059,8.395080083925562,8.620451253525264
2023-01-24 08:01:00.001000,33.64469521682118,130.6884937641497,7.856383106866062,6.546911635375261
2023-01-24 08:01:15.501000,33.64475281097334,130.6887469185802,7.669215487318009,5.64227940784738
2023-01-24 08:01:30.501000,33.64479271930982,130.6890053536097,7.787324133828204,5.839385642589791
2023-01-24 08:01:45.499000,33.64485443107192,130.6892820821429,7.746483389491419,6.365418139317574
2023-01-24 08:02:00.500000,33.64485783622008,130.6895087078499,7.809942535343936,5.035419564880226
2023-01-24 08:02:15.500000,33.64492225114596,130.6897399226489,8.559456282905789,5.416734743796755
2023-01-24 08:02:55,33.64502424843018,130.6901295763726,10.7895488665791,3.446005960096492
2023-01-24 08:03:10.500000,33.64515350785446,130.6904356834764,11.91557011790659,7.379397657980203
2023-01-24 08:03:25.500000,33.6451830750179,130.6906660600851,11.89313623196847,5.178521035925931
2023-01-24 08:03:42.676000,33.64508959928637,130.6908976446243,12.63196649824308,4.993408068582904
2023-01-24 08:03:58.581000,33.64499820033581,130.6910070598049,12.19132287335994,3.247626259344687
